comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgxDrHKqzGkSRHGBOdZ4AaABAg.AXBV7ut6W5zAXBhP5J3sQB,UgxDrHKqzGkSRHGBOdZ4AaABAg,efsK9cAG6Rw,True,author_2715,2026-05-24T12:42:44Z,2026-05-24T12:42:44Z,0,"Invece quelli della propal, o i mussulmani del capodanno a Milano,quelli sono da capire, almeno questi non sfasciano tutto",UgxDrHKqzGkSRHGBOdZ4AaABAg,1,repubblica,author_2715,1
Ugxbo-1y4YTn3tisMbB4AaABAg,,efsK9cAG6Rw,False,author_178,2026-05-24T12:42:59Z,2026-05-24T12:42:59Z,0,"Ad usare i preservativi non succedeva ….

Parassiti del mondo inutili .

Utili x lo stretto di Hormuz",,0,repubblica,author_178,1
UgztVzdb7tR_lOXuu7p4AaABAg.AXBTpiEe9gLAXBhdSI819s,UgztVzdb7tR_lOXuu7p4AaABAg,efsK9cAG6Rw,True,author_2715,2026-05-24T12:44:50Z,2026-05-24T12:44:50Z,1,"Si infatti per quelli come te ci vorrebbe Stalin,poi sai che libertà 😅",UgztVzdb7tR_lOXuu7p4AaABAg,1,repubblica,author_2715,1
UgyrOy2rYjdWUupUZtd4AaABAg,,efsK9cAG6Rw,False,author_3,2026-05-24T12:48:05Z,2026-05-24T12:48:05Z,0,Se erano dei musulmani di m3rda che cantavano i loro inni religiosi andavano bene,,0,repubblica,author_3,1
UgzB_Hk-ru71IDR75Z14AaABAg.AXBYBPqFc7JAXBi0W1HlLt,UgzB_Hk-ru71IDR75Z14AaABAg,efsK9cAG6Rw,True,author_2715,2026-05-24T12:48:07Z,2026-05-24T12:48:07Z,0,"Sempre meglio di quelli che spaccano auto e vetrine,o si lanciano con l auto contro le persone,o",UgzB_Hk-ru71IDR75Z14AaABAg,1,repubblica,author_2715,1
UgwDbFvNVCQvpFsm_9d4AaABAg,,efsK9cAG6Rw,False,author_2716,2026-05-24T12:48:35Z,2026-05-24T12:48:35Z,0,Servizio  del cazzo,,0,repubblica,author_2716,1
Ugz9QMsNnpx_tzfndPR4AaABAg.AXBZQhfkEqgAXBiKEVsQIf,Ugz9QMsNnpx_tzfndPR4AaABAg.AXBZQhfkEqgAXBhLHEEARz,efsK9cAG6Rw,True,author_2715,2026-05-24T12:50:49Z,2026-05-24T12:50:49Z,1,​author_2714 oppure la DDR,Ugz9QMsNnpx_tzfndPR4AaABAg.AXBZQhfkEqgAXBhLHEEARz,2,repubblica,author_2715,1
UgyP4XYA7Nf7E9Z0qEp4AaABAg,,efsK9cAG6Rw,False,author_2015,2026-05-24T12:51:24Z,2026-05-24T12:51:24Z,5,"A Parma italiani di ""seconda"" generazione menano gli insegnanti",,0,repubblica,author_2015,1
Ugz9QMsNnpx_tzfndPR4AaABAg.AXBZQhfkEqgAXBiVwmtMpF,Ugz9QMsNnpx_tzfndPR4AaABAg,efsK9cAG6Rw,True,author_2717,2026-05-24T12:52:25Z,2026-05-24T12:52:25Z,0,​author_7540 a lavare palestinese di m...,Ugz9QMsNnpx_tzfndPR4AaABAg.AXBZQhfkEqgAXBejdSJirm,2,repubblica,author_2717,1
Ugwn8T6GdiszTITYPgJ4AaABAg,,efsK9cAG6Rw,False,author_485,2026-05-24T12:52:49Z,2026-05-24T12:52:49Z,1,TSO per questi fuori di testa. Hanno sostituito la materia grigia con la segatura. Poverini!,,0,repubblica,author_485,1
UgySXWL453jbnWVWRLJ4AaABAg.AXB_ElzvJ6dAXBibyRI-Ju,UgySXWL453jbnWVWRLJ4AaABAg,efsK9cAG6Rw,True,author_2717,2026-05-24T12:53:22Z,2026-05-24T12:53:22Z,0,​author_7541 a lavare... fuck palestine,UgySXWL453jbnWVWRLJ4AaABAg.AXB_ElzvJ6dAXBeH-8DMvo,2,repubblica,author_2717,1
UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBirdaOUkt,UgxdW7V_Bu6_gZh8MAp4AaABAg,efsK9cAG6Rw,True,author_485,2026-05-24T12:55:31Z,2026-05-24T12:55:31Z,5,Il governo di Israele c'entra qualcosa con il crescente antisemitismo? Per onestà intellettuale bisognerebbe dire le cose come stanno.,UgxdW7V_Bu6_gZh8MAp4AaABAg,1,repubblica,author_485,0
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBjR5KI-AW,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBYp5cf93r,efsK9cAG6Rw,True,author_177,2026-05-24T13:00:29Z,2026-05-24T13:00:29Z,0,​author_829👏👏👏👏,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBYp5cf93r,2,repubblica,author_177,1
UgyuyIAxoETt6N4MBmF4AaABAg,,efsK9cAG6Rw,False,author_2718,2026-05-24T13:01:51Z,2026-05-24T13:01:51Z,0,Tornate nelle fogne schifosi ratti,,0,repubblica,author_2718,1
Ugz9QMsNnpx_tzfndPR4AaABAg.AXBZQhfkEqgAXBjf-N5VEo,Ugz9QMsNnpx_tzfndPR4AaABAg,efsK9cAG6Rw,True,author_2718,2026-05-24T13:02:32Z,2026-05-24T13:02:32Z,0,Torna nelle fogne,Ugz9QMsNnpx_tzfndPR4AaABAg,1,repubblica,author_2718,1
UgyxlbF7weuRX4kZL5F4AaABAg.AXBbF1sxf30AXBjo76xyXV,UgyxlbF7weuRX4kZL5F4AaABAg,efsK9cAG6Rw,True,author_177,2026-05-24T13:03:46Z,2026-05-24T13:03:46Z,2,Anche meno però🥴. Eri tra di loro X essere sicuro che non puzzassero? O fai solo distinzioni da poltrona?,UgyxlbF7weuRX4kZL5F4AaABAg,1,repubblica,author_177,1
UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBju0kGTmm,UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBirdaOUkt,efsK9cAG6Rw,True,author_2719,2026-05-24T13:04:34Z,2026-05-24T13:04:34Z,0,"​author_7542 c' entra nulla, solo un emerito idiota può odiare un popolo perché il loro Governo fa cose ritenute sbagliate",UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBirdaOUkt,2,repubblica,author_2719,1
Ugz9WJi2i4LCRUx2kr94AaABAg.AXB_xuo7YqXAXBjx1dRVrM,Ugz9WJi2i4LCRUx2kr94AaABAg,efsK9cAG6Rw,True,author_177,2026-05-24T13:04:59Z,2026-05-24T13:04:59Z,2,Medaglia d'oro a chi? 😂😂😂 Camerata del 🤐,Ugz9WJi2i4LCRUx2kr94AaABAg,1,repubblica,author_177,1
Ugx6UAGlh-vqNmcSOQV4AaABAg,,efsK9cAG6Rw,False,author_177,2026-05-24T13:08:06Z,2026-05-24T13:08:06Z,3,Sarebbe interessante prendere uno di questi e chiedere semplicemente se danno la storia. E prenderne altri ma chiedere uno alla volta. Tanto X capire se l'unione li ha rimbecilliti del tutto o se sanno veramente cosa inneggiano. Io qualche dubbio ce l'ho😑😏,,0,repubblica,author_177,1
UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBkV71k7ME,UgxdW7V_Bu6_gZh8MAp4AaABAg,efsK9cAG6Rw,True,author_2718,2026-05-24T13:09:46Z,2026-05-24T13:09:46Z,0,Molto più antisemita criticare israele invece che inneggiare a uno che ha contribuito a bruciare 6 milioni 😂la gente si sta rincoglionendo,UgxdW7V_Bu6_gZh8MAp4AaABAg,1,repubblica,author_2718,1
UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBkZ5i1fpN,UgxdW7V_Bu6_gZh8MAp4AaABAg,efsK9cAG6Rw,True,author_2718,2026-05-24T13:10:19Z,2026-05-24T13:10:19Z,1,Molto più antisemita criticare israele invece che inneggiare a uno che ha contribuito a bruciare 6 milioni 😂la gente si sta rincoglionendo,UgxdW7V_Bu6_gZh8MAp4AaABAg,1,repubblica,author_2718,1
Ugwn8T6GdiszTITYPgJ4AaABAg.AXBiYuVHAizAXBkaftGVRJ,Ugwn8T6GdiszTITYPgJ4AaABAg,efsK9cAG6Rw,True,author_177,2026-05-24T13:10:40Z,2026-05-24T13:10:40Z,1,Il tso lasciamo a chi ha veramente problemi seri. Questi sono solo scappati di casa e si fanno dare la paghetta da mamma e papà. In pratica sono solo rompic....,Ugwn8T6GdiszTITYPgJ4AaABAg,1,repubblica,author_177,1
UgyuX8B5KOBkXjVI8st4AaABAg.AXBW6m6BS12AXBkcsFIL8R,UgyuX8B5KOBkXjVI8st4AaABAg,efsK9cAG6Rw,True,author_2718,2026-05-24T13:10:58Z,2026-05-24T13:10:58Z,2,Ma sono fasci da appendere,UgyuX8B5KOBkXjVI8st4AaABAg,1,repubblica,author_2718,1
UgyxlbF7weuRX4kZL5F4AaABAg.AXBbF1sxf30AXBkhseoWus,UgyxlbF7weuRX4kZL5F4AaABAg,efsK9cAG6Rw,True,author_1980,2026-05-24T13:11:39Z,2026-05-24T13:11:39Z,0,​author_7543 komunisti puzzano 😂👍,UgyxlbF7weuRX4kZL5F4AaABAg.AXBbF1sxf30AXBjo76xyXV,2,repubblica,author_1980,1
UgwewlgLl6nEew4PAzZ4AaABAg.AXBX0a-7uSgAXBklanV8MZ,UgwewlgLl6nEew4PAzZ4AaABAg,efsK9cAG6Rw,True,author_177,2026-05-24T13:12:10Z,2026-05-24T13:12:10Z,0,Si!!!!,UgwewlgLl6nEew4PAzZ4AaABAg,1,repubblica,author_177,1
UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBm6azXl16,UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBju0kGTmm,efsK9cAG6Rw,True,author_1420,2026-05-24T13:23:54Z,2026-05-24T13:23:54Z,1,author_7544 non odiano chi rispetta i palestinesi. Solo chi li uccide. E sono almeno il 70%.,UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBju0kGTmm,3,repubblica,author_1420,1
Ugz9WJi2i4LCRUx2kr94AaABAg.AXB_xuo7YqXAXBmRaAn-lo,Ugz9WJi2i4LCRUx2kr94AaABAg,efsK9cAG6Rw,True,author_144,2026-05-24T13:26:46Z,2026-05-24T13:26:46Z,0,​author_177 nnaaaaaaah le medaglie d'oro sono per le bestie vigliacche partigiane 😀🤣😂🤡🤫,Ugz9WJi2i4LCRUx2kr94AaABAg.AXB_xuo7YqXAXBjx1dRVrM,2,repubblica,author_144,1
UgzsvShSSnlYvNpDzhJ4AaABAg,,efsK9cAG6Rw,False,author_2720,2026-05-24T13:31:00Z,2026-05-24T13:31:00Z,2,"Gli va bene (come a tutti noi del resto) che il loro tanto acclamato duce non esista più perché a quest'ora starebbero correndo veloci per evitare randellate delle camicie nere.
Ignoranza, questa sconosciuta",,0,repubblica,author_2720,1
UgyfeRNknvmmpJ1iz2p4AaABAg.AXBThdCBKikAXBnfIvcn8D,UgyfeRNknvmmpJ1iz2p4AaABAg.AXBThdCBKikAXB_S9r9Hyx,efsK9cAG6Rw,True,author_364,2026-05-24T13:37:31Z,2026-05-24T13:37:31Z,1,author_7545? Ho i miei dubbi,UgyfeRNknvmmpJ1iz2p4AaABAg.AXBThdCBKikAXB_S9r9Hyx,3,repubblica,author_364,0
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBnwoBPs_4,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,efsK9cAG6Rw,True,author_364,2026-05-24T13:39:54Z,2026-05-24T13:39:54Z,1,"author_7546 sai che Mussolini diceva di amarla, ma non era proprio così.",Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,3,repubblica,author_364,1
UgyBlsSoI3_THURL-R94AaABAg,,efsK9cAG6Rw,False,author_2721,2026-05-24T13:40:11Z,2026-05-24T13:40:11Z,1,Poveri ignoranti dementi.,,0,repubblica,author_2721,1
UgxZNY_Vyn4eVB9cSUd4AaABAg.AXBfTbIZ6l9AXBo0EttvgS,UgxZNY_Vyn4eVB9cSUd4AaABAg,efsK9cAG6Rw,True,author_2722,2026-05-24T13:40:31Z,2026-05-24T13:41:50Z,5,"author_7547 Qui la figura dell'ignorante la stai facendo te...""GLI"", NON ""LI""...😂😂😂😂😂😂 L'italiano lo hai studiato prima di andare nei campi? ...E comunque la X potrebbe essere la firma della ""decima"" ✋️",UgxZNY_Vyn4eVB9cSUd4AaABAg,1,repubblica,author_2722,1
UgwUPNDb_hLO_W8QNxZ4AaABAg,,efsK9cAG6Rw,False,author_2723,2026-05-24T13:43:05Z,2026-05-24T13:43:05Z,1,Almeno non usano macchine per fare stragi ma sicuramente questi andranno in galera,,0,repubblica,author_2723,1
UgyuX8B5KOBkXjVI8st4AaABAg.AXBW6m6BS12AXBoY5ZD0yr,UgyuX8B5KOBkXjVI8st4AaABAg,efsK9cAG6Rw,True,author_2708,2026-05-24T13:45:08Z,2026-05-24T13:45:08Z,1,"Per forza 😮lo fanno da infiltrati nei gruppi sociali x dargli la colpa a loro.e poi questo video è finto , è montato",UgyuX8B5KOBkXjVI8st4AaABAg,1,repubblica,author_2708,1
UgyuX8B5KOBkXjVI8st4AaABAg.AXBW6m6BS12AXBoY_orsu6,UgyuX8B5KOBkXjVI8st4AaABAg,efsK9cAG6Rw,True,author_2722,2026-05-24T13:45:12Z,2026-05-24T13:45:12Z,0,​author_7548 TROPPI!!! UNA TRAVE COSÌ GROSSA DA REGGERCI TUTTI....NON ESISTE!!! 😂😂😂😂😂😂✋️✋️✋️✋️✋️✋️✋️,UgyuX8B5KOBkXjVI8st4AaABAg.AXBW6m6BS12AXBkcsFIL8R,2,repubblica,author_2722,0
UgyxlbF7weuRX4kZL5F4AaABAg.AXBbF1sxf30AXBp6avLtNJ,UgyxlbF7weuRX4kZL5F4AaABAg.AXBbF1sxf30AXBjo76xyXV,efsK9cAG6Rw,True,author_2722,2026-05-24T13:50:07Z,2026-05-24T13:50:07Z,1,"​author_7549 guarda...di ""compagni"" ne conosco abbastanza e anche di ""compagne"" ...La trascuratezza degli uni e delle altre talvolta é davvero imbarazzante. Per non parlare dell' ""IGIENE ORALE""...UNA LORO ALITATA TI PUO' TRASFORMARE IN UNA STATUA...😂😂😂😂😂😂✋️✋️✋️✋️✋️✋️",UgyxlbF7weuRX4kZL5F4AaABAg.AXBbF1sxf30AXBjo76xyXV,2,repubblica,author_2722,1
UgxfoIIx6mYIzcaYle14AaABAg,,efsK9cAG6Rw,False,author_2724,2026-05-24T13:54:38Z,2026-05-24T13:54:38Z,0,🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,,0,repubblica,author_2724,1
Ugzj58XrQ2RrxcaSN5p4AaABAg.AXBXyzAua3_AXBpgiwA9WM,Ugzj58XrQ2RrxcaSN5p4AaABAg.AXBXyzAua3_AXBYK7NTBHE,efsK9cAG6Rw,True,author_2722,2026-05-24T13:55:11Z,2026-05-24T13:55:11Z,0,"​author_7550 tua, no?",Ugzj58XrQ2RrxcaSN5p4AaABAg.AXBXyzAua3_AXBYK7NTBHE,2,repubblica,author_2722,1
UgxZNY_Vyn4eVB9cSUd4AaABAg.AXBfTbIZ6l9AXBrxXTyZ30,UgxZNY_Vyn4eVB9cSUd4AaABAg,efsK9cAG6Rw,True,author_2725,2026-05-24T14:14:57Z,2026-05-24T14:15:11Z,0,"Come l'immigrato che dopo 10 anni non sa una parola di italiano, ma vive nella casa popolare pagata anche da te.. somaro",UgxZNY_Vyn4eVB9cSUd4AaABAg,1,repubblica,author_2725,1
UgykOSdnHWuvuRlfTKB4AaABAg,,efsK9cAG6Rw,False,author_2032,2026-05-24T14:16:43Z,2026-05-24T14:16:43Z,0,Non sanno un cazzo e cantano ste schifezze🤬,,0,repubblica,author_2032,1
Ugw4WzHMKK3xhCjc9xd4AaABAg.AXBaSRpLPgPAXBtXt1kzK7,Ugw4WzHMKK3xhCjc9xd4AaABAg.AXBaSRpLPgPAXBgeChKuAy,efsK9cAG6Rw,True,author_1390,2026-05-24T14:28:48Z,2026-05-24T14:28:48Z,3,"Solo per esempio della vera fedeltà al proprio credo. Quando Doenitz firmò la resa della Germania, due ufficiali (credo 2 semplici capitani) si recarono nella stanza attigua e si spararono un colpo in  testa. Se lo racconta a questi bulletti che inneggiano al duce, diranno che sono stati 2 cretini. C'è da credergli visto che il loro ""eroe"" la bella morte la voleva da parte degli altri, mentre lui vigliaccamente scappava. Ma, forse quelli più in alto che li guidano si vergognano e la storia gliel'hanno raccontata mistificandola come sempre.",Ugw4WzHMKK3xhCjc9xd4AaABAg.AXBaSRpLPgPAXBgeChKuAy,3,repubblica,author_1390,0
Ugzj58XrQ2RrxcaSN5p4AaABAg.AXBXyzAua3_AXBuSraNwTO,Ugzj58XrQ2RrxcaSN5p4AaABAg.AXBXyzAua3_AXBYK7NTBHE,efsK9cAG6Rw,True,author_2677,2026-05-24T14:36:51Z,2026-05-24T14:36:51Z,0,​author_1073 ma salta in aria che fai un piacere a tutti,Ugzj58XrQ2RrxcaSN5p4AaABAg.AXBXyzAua3_AXBYK7NTBHE,2,repubblica,author_2677,1
UgzsFc7HIp0GUQfmCUd4AaABAg,,efsK9cAG6Rw,False,author_208,2026-05-24T14:39:24Z,2026-05-24T14:39:24Z,0,Sveglia!!!!,,0,repubblica,author_208,0
Ugw4WzHMKK3xhCjc9xd4AaABAg.AXBaSRpLPgPAXBvdIupwvt,Ugw4WzHMKK3xhCjc9xd4AaABAg,efsK9cAG6Rw,True,author_485,2026-05-24T14:47:09Z,2026-05-24T14:47:09Z,2,Non sanno neppure chi è stato,Ugw4WzHMKK3xhCjc9xd4AaABAg,1,repubblica,author_485,1
UgyfVGvoFNNWHjoUfHp4AaABAg,,efsK9cAG6Rw,False,author_2726,2026-05-24T14:54:49Z,2026-05-24T14:54:49Z,7,"Per cosa sono morti i partigiani che hanno combattuto contro nazisti e fascisti?Per garantire la libertà di tutti noi,quindi questi ragazzi non vogliono la libertà,vogliono la dittatura,sarebbero in grado di affrontare le restrizioni di una dittatura?",,0,repubblica,author_2726,1
UgxHIf6gmlC1KUWODy14AaABAg,,efsK9cAG6Rw,False,author_2727,2026-05-24T14:58:47Z,2026-05-24T14:58:47Z,0,Minchia al Pigneto... è proprio il quartiere ideale 😂😂😂,,0,repubblica,author_2727,1
UgxX46XRj2f2aUKdTiR4AaABAg,,efsK9cAG6Rw,False,author_2728,2026-05-24T15:14:23Z,2026-05-24T15:14:23Z,0,Grandi,,0,repubblica,author_2728,0
UgxT5wKjnJFMlZchAwd4AaABAg,,efsK9cAG6Rw,False,author_425,2026-05-24T15:52:48Z,2026-05-24T15:52:48Z,0,Volevano bella ciao e bandiere palestinesi ..fanculo Merd,,0,repubblica,author_425,1
Ugzj58XrQ2RrxcaSN5p4AaABAg.AXBXyzAua3_AXC2CKCPuqY,Ugzj58XrQ2RrxcaSN5p4AaABAg,efsK9cAG6Rw,True,author_1073,2026-05-24T15:53:14Z,2026-05-24T15:53:14Z,0,"author_2722 no, solo le sorelle dei fascimmerda",Ugzj58XrQ2RrxcaSN5p4AaABAg,1,repubblica,author_1073,1
Ugzj58XrQ2RrxcaSN5p4AaABAg.AXBXyzAua3_AXC2Fdzzho8,Ugzj58XrQ2RrxcaSN5p4AaABAg,efsK9cAG6Rw,True,author_1073,2026-05-24T15:53:41Z,2026-05-24T15:53:41Z,0,"author_2677 dai fascista sfigato, non piangere",Ugzj58XrQ2RrxcaSN5p4AaABAg,1,repubblica,author_1073,1
UgysvqjQ74I7_j9gMXV4AaABAg,,efsK9cAG6Rw,False,author_2729,2026-05-24T16:22:32Z,2026-05-24T16:22:32Z,0,Non fanno male a nessuno. Sino solo felici ❤❤❤,,0,repubblica,author_2729,0
UgznNiCXw_r3j2P2J4V4AaABAg,,efsK9cAG6Rw,False,author_709,2026-05-24T18:42:19Z,2026-05-24T18:42:19Z,0,Il mondo che cambia ... La storia insegna.,,0,repubblica,author_709,0
Ugxd0zMxhvNl01-PKOp4AaABAg,,efsK9cAG6Rw,False,author_2730,2026-05-24T21:28:51Z,2026-05-24T21:28:51Z,0,Boia chi molla,,0,repubblica,author_2730,1
UgwcoQ6-dPZLR8LTR294AaABAg.AXBVLA2LSV6AXBcHrxzc2V,UgwcoQ6-dPZLR8LTR294AaABAg.AXBVLA2LSV6AXBX6qu9b3s,efsK9cAG6Rw,True,author_427,2026-05-25T00:00:00+00:00,,0,"Fascismo !? Vogliamo parlare di conte ? Un anti democratico, assassino !?",UgwcoQ6-dPZLR8LTR294AaABAg.AXBVLA2LSV6AXBX6qu9b3s,3,repubblica,author_427,1
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXB_Ft0_Fe1,UgzV5B9Z8VmyrtIedmt4AaABAg,efsK9cAG6Rw,True,author_2731,2026-05-25T00:00:00+00:00,,2,"Meriterebbero davvero di vivere sotto un regime fascista...sveglia all'alba e da buoni schiavi rendere onore in adunata al tricolore,Domenica compresa,niente cellulare o solo x vedere propaganda fascista,niente opinioni,in caso di guerra subito in prima linea, addestramento quotidiano forzato ecc ecc...
Altro che coretti da bimbiminkia con lo spritz in mano.",UgzV5B9Z8VmyrtIedmt4AaABAg,1,repubblica,author_2731,1
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBabBrpCGa,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXB_Ft0_Fe1,efsK9cAG6Rw,True,author_2667,2026-05-25T00:00:00+00:00,,1,​ author_2731 Ti sei fatto tutto in viaggio 😂😂😂😂😂,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXB_Ft0_Fe1,2,repubblica,author_2667,0
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBiBghFSSh,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXB_Ft0_Fe1,efsK9cAG6Rw,True,author_2715,2026-05-25T00:00:00+00:00,,0,"​ author_2731 idem col comunismo,",UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXB_Ft0_Fe1,2,repubblica,author_2715,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBnC6hCwBw,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBaJz-t86_,efsK9cAG6Rw,True,author_2732,2026-05-25T00:00:00+00:00,,1,​ author_2693 sono argomenti troppo difficili x voi,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBaJz-t86_,2,repubblica,author_2732,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBm1GDgDC_,UgzuOHUx5HjprHXvk2Z4AaABAg,efsK9cAG6Rw,True,author_187,2026-05-25T00:00:00+00:00,,0,In una frase hai raccontato l'Italia in questo momento.. passerà 💪🏻💪🏻💪🏻,UgzuOHUx5HjprHXvk2Z4AaABAg,1,repubblica,author_187,0
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBwtWvoUYI,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBiBghFSSh,efsK9cAG6Rw,True,author_2731,2026-05-25T00:00:00+00:00,,0,​author_2715 Ma hanno vinto....da Stalingrado non si passa.,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBiBghFSSh,3,repubblica,author_2731,0
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXB_wn7LSo6,UgzV5B9Z8VmyrtIedmt4AaABAg,efsK9cAG6Rw,True,author_2733,2026-05-25T00:00:00+00:00,,0,"Allora xke non lasciar in pace gli spacciatori, liberi di spacciare anke in strada, eh so ragazzi dopotutto non spaccano vetrine o altri danneggiamenti come fanno invece altri....ma che discorsi sono!! Guarda che esiste una miriade di reati oltre a quelli senza danni materiali!!  Ma pensa te.....",UgzV5B9Z8VmyrtIedmt4AaABAg,1,repubblica,author_2733,1
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBfMA6Q7Z8,UgzV5B9Z8VmyrtIedmt4AaABAg,efsK9cAG6Rw,True,author_433,2026-05-25T00:00:00+00:00,,0,Nelle strade aleggiano due fantasmi : il fascismo e il comunismo. Nel 2026 chi ha ancora paura dei fantasmi ?,UgzV5B9Z8VmyrtIedmt4AaABAg,1,repubblica,author_433,0
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBa625ofWb,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBZC6p4rou,efsK9cAG6Rw,True,author_2695,2026-05-25T00:00:00+00:00,,1,"​ author_129 Ma dov'è è la repressione ??? Ma quando mai !Non facciamo vittimismo ,!  Sono tollerati , incoraggiati, foraggiati ! .
Questa roba non é dx o sx .Qui siamo fuori dalla costituzione ,fuori dalla repubblica ...ma poi gli stessi fascisti arrestarono il capoccione sifilitico",UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBZC6p4rou,3,repubblica,author_2695,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBlkOXkDoC,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBiLtfSgse,efsK9cAG6Rw,True,author_1420,2026-05-25T00:00:00+00:00,,2, author_2717 e ti pareva che non arrivava il patriota che di patriota non ha un cazzo,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBiLtfSgse,3,repubblica,author_1420,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBguRp3lFE,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBaJz-t86_,efsK9cAG6Rw,True,author_2715,2026-05-25T00:00:00+00:00,,4,"​ author_2693  cantare non uccide ,non distrugge",UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBaJz-t86_,2,repubblica,author_2715,0
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBiLtfSgse,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBaJz-t86_,efsK9cAG6Rw,True,author_2717,2026-05-25T00:00:00+00:00,,3,​ author_2693 e ti pareva se non arrivava il piddino,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBaJz-t86_,2,repubblica,author_2717,1
Ugz9QMsNnpx_tzfndPR4AaABAg.AXBZQhfkEqgAXByXGG26ao,Ugz9QMsNnpx_tzfndPR4AaABAg.AXBZQhfkEqgAXBiKEVsQIf,efsK9cAG6Rw,True,author_2714,2026-05-25T00:00:00+00:00,,0,"​author_2715 esattamente la stessa cosa. Speriamo che entrambe non tornino. Il rischio mi pare abbastanza concreto. La DDR ,va detto anche questo,è uno dei debiti storici del ventennio Italo teutonico. Debito ancora in corso che stiamo pagando a tassi da usura ,ancora oggi al nostro alleato americano.",Ugz9QMsNnpx_tzfndPR4AaABAg.AXBZQhfkEqgAXBiKEVsQIf,3,repubblica,author_2714,0
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBzGsSS3_s,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,efsK9cAG6Rw,True,author_2704,2026-05-25T00:00:00+00:00,,0,"​ author_2563 
😂😂",UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,3,repubblica,author_2704,0
