comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugzr0I5bTD77Vs-cwlN4AaABAg,,S9Vlz5hEEXQ,False,author_2389,2026-05-25T04:36:06Z,2026-05-25T04:36:06Z,0,Poveri idioti,,0,repubblica,author_2389,1
UgxrhAzDReEWYDuxFAB4AaABAg,,S9Vlz5hEEXQ,False,author_668,2026-05-25T04:40:58Z,2026-05-25T04:40:58Z,0,L.importante e che nessun tifoso si è fatto male,,0,repubblica,author_668,0
UgxjjUbXlqRpvy4BRb14AaABAg,,S9Vlz5hEEXQ,False,author_2390,2026-05-25T04:59:50Z,2026-05-25T04:59:50Z,0,Vergognatevi siete il cancro del calcio.,,0,repubblica,author_2390,1
UgyD7YqxpEE5uuRq8Xh4AaABAg,,S9Vlz5hEEXQ,False,author_2391,2026-05-25T05:09:02Z,2026-05-25T05:09:02Z,0,Che gente di merda lavoriamo per 1000 euro di merda e non facciamo un cazzo,,0,repubblica,author_2391,1
Ugyq2Uf5TarMgRxRbv54AaABAg,,S9Vlz5hEEXQ,False,author_2392,2026-05-25T05:31:34Z,2026-05-25T05:31:34Z,0,"Sono gli stessi che urlano ""Le risorse della Boldrini"" ""l'Italia agli italiani"" giusto?
Sono meglio loro solamente perché sono italici?
Lo chiedo per un mio amico indeciso in politica",,0,repubblica,author_2392,1
UgwhfoC_zFSyqEoIoXt4AaABAg,,S9Vlz5hEEXQ,False,author_415,2026-05-25T05:46:24Z,2026-05-25T05:46:24Z,0,"Vergognatevi !  Siete annoiati  non sapete come affrontare la giornata. Sportività  ""ZERO"". PECORONI.",,0,repubblica,author_415,1
UgyySvzP0fd4QGKYMd14AaABAg,,S9Vlz5hEEXQ,False,author_2393,2026-05-25T05:57:36Z,2026-05-25T05:57:36Z,3,"Che paradosso... mettono a repentaglio la propria incolumità per una squadra che prende a calci un pallone, e dai politici che li prendono a calci nel sedere ripetutamente subiscono passivamente...",,0,repubblica,author_2393,0
Ugw5oWh-gDFUrv_BneN4AaABAg,,S9Vlz5hEEXQ,False,author_2394,2026-05-25T06:47:09Z,2026-05-25T06:47:09Z,1,Una vergogna😮,,0,repubblica,author_2394,0
UgwXtNTKwXgASL3BhAd4AaABAg,,S9Vlz5hEEXQ,False,author_539,2026-05-25T06:47:40Z,2026-05-25T06:47:40Z,0,"Quelli che commentano ""lo fanno per i salari, i carburanti ecc"" sono i primi a stare comunque sul divano col cellulare in mano. 
Sti coioni...",,0,repubblica,author_539,1
Ugxu85vrhRxd_muW1PB4AaABAg,,S9Vlz5hEEXQ,False,author_2395,2026-05-25T07:01:10Z,2026-05-25T07:01:10Z,0,"Credevo che i tifosi protestavano contro le ACCISE e altro, quindi non guadagnano 1500,00 al mese se va bene, che pena.",,0,repubblica,author_2395,1
Ugw3Oj9QENSDNi3Ee8R4AaABAg,,S9Vlz5hEEXQ,False,author_2396,2026-05-25T07:03:24Z,2026-05-25T07:03:24Z,0,"Tutto quello che volete ma io in questo specifico video non vedo scontri tra tifosi e da quanto riportato altrove non ci sono stati scontri tra le tifoserie ma solo tra una di esse e la polizia. Ho da un po' di anni l'impressione che più che controllare e sedare si vadano a fomentare o causare gli scontri. In ogni caso un trauma cranico causato da un fumogeno stabilisce in maniera fattuale che quei presidi non sono stati utilizzati nella maniera adeguata. Poi di tutto il resto si può discutere, spero in maniera costruttiva.",,0,repubblica,author_2396,0
UgwYBYEqfTeh3YfqqFN4AaABAg,,S9Vlz5hEEXQ,False,author_2397,2026-05-25T07:03:48Z,2026-05-25T07:03:48Z,0,Toro merda ....co co me mai il derby tu non lo vinci mai,,0,repubblica,author_2397,1
Ugzf5Zbq6TFSt_IQiCl4AaABAg,,S9Vlz5hEEXQ,False,author_2398,2026-05-25T07:14:18Z,2026-05-25T07:14:18Z,0,Ecco gli imbecilli che diventano violenti in difesa del nulla...👎👎👎,,0,repubblica,author_2398,1
UgxlssBgbdScQ2GyTl94AaABAg.AXCZ-SkW3K1AXDhd1XDnra,UgxlssBgbdScQ2GyTl94AaABAg,S9Vlz5hEEXQ,True,author_2399,2026-05-25T07:23:15Z,2026-05-25T07:23:15Z,0,"va bene così , nell'attesa della completa scomparsa del popolo italiano , del cattolicesimo e della cultura , non ci resta che guardare fino alla completa estinzione",UgxlssBgbdScQ2GyTl94AaABAg,1,repubblica,author_2399,1
UgxSqxjUtI2UEEN21eR4AaABAg,,S9Vlz5hEEXQ,False,author_2400,2026-05-25T07:50:59Z,2026-05-25T07:50:59Z,0,complimenti alle due tifoserie! bande de idioti!,,0,repubblica,author_2400,1
UgwkVwSxJI13Gi3XQSF4AaABAg,,S9Vlz5hEEXQ,False,author_2401,2026-05-25T07:51:39Z,2026-05-25T07:51:39Z,0,Quelli del toro non perventi gli scontri tra juventini e polizia,,0,repubblica,author_2401,1
Ugyu3RbYu7_QY2MmUex4AaABAg,,S9Vlz5hEEXQ,False,author_2402,2026-05-25T07:58:52Z,2026-05-25T07:58:52Z,0,"Questo calcio è fallito,tornate a zappare la terra se vi volete salvare",,0,repubblica,author_2402,1
UgxmbPsnLv5Bsf0ABs94AaABAg,,S9Vlz5hEEXQ,False,author_2403,2026-05-25T08:02:06Z,2026-05-25T08:02:06Z,0,Signori ..è cosi dai tempi dei romani... un bello spettacolo nell'arena e il popolo si scorda delle cose serie  è contentoe non rompe le pa__e....,,0,repubblica,author_2403,1
UgxX9_nkbFMFG0dMVod4AaABAg,,S9Vlz5hEEXQ,False,author_2404,2026-05-25T09:07:39Z,2026-05-25T09:07:39Z,0,Mondo malato...,,0,repubblica,author_2404,0
UgyfTBfCn5ZQIpwTmJ14AaABAg,,S9Vlz5hEEXQ,False,author_2405,2026-05-25T09:44:08Z,2026-05-25T09:44:08Z,0,Vuoti a perdere,,0,repubblica,author_2405,1
UgyJRVUc8CYYm4hNH814AaABAg,,S9Vlz5hEEXQ,False,author_2406,2026-05-25T09:50:46Z,2026-05-25T09:50:46Z,0,Torino come giungla,,0,repubblica,author_2406,1
Ugzx5oYCfof-vHMuY_14AaABAg,,S9Vlz5hEEXQ,False,author_2407,2026-05-25T10:28:51Z,2026-05-25T10:28:51Z,0,Stronzi cerebrolesi,,0,repubblica,author_2407,1
UgyJbh8Kx-NjjxC7TG54AaABAg,,S9Vlz5hEEXQ,False,author_2408,2026-05-25T10:29:13Z,2026-05-25T10:29:13Z,0,"Come al solito, ormai Torino non è più una città ma una fogna piena di merde senza cervello.",,0,repubblica,author_2408,1
UgzupQW0fjhirJFey7p4AaABAg,,S9Vlz5hEEXQ,False,author_2409,2026-05-25T10:40:25Z,2026-05-25T10:40:25Z,0,"Fate giocare le partite tutte a porte chiuse, questa porcheria non può più continuare.",,0,repubblica,author_2409,0
UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXE4Ee_DCl8,UgxyInvgOWlFkRL40op4AaABAg,S9Vlz5hEEXQ,True,author_2410,2026-05-25T10:49:31Z,2026-05-25T11:13:42Z,0,Almeno si menano e non si uccidono pur sempre è rivalità. Vallo a dire a trump putin e dittatori africani e non solo,UgxyInvgOWlFkRL40op4AaABAg,1,repubblica,author_2410,1
Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXE4b5U-7B4,Ugz6w_U9Cmebm9m4sVN4AaABAg,S9Vlz5hEEXQ,True,author_2411,2026-05-25T10:52:43Z,2026-05-25T10:52:43Z,0,"Sarebbe stato bello ma in Italia non ci sono più gli italiani. La maggioranza sono gli italioti, seguiti dagli schifezzoti.",Ugz6w_U9Cmebm9m4sVN4AaABAg,1,repubblica,author_2411,1
UgyqG7TxqqJx-DUHO0J4AaABAg.AXCUyEOz309AXE4wMLB9ML,UgyqG7TxqqJx-DUHO0J4AaABAg,S9Vlz5hEEXQ,True,author_2411,2026-05-25T10:55:37Z,2026-05-25T10:55:37Z,1,Ti sarebbe piaciuto eh?,UgyqG7TxqqJx-DUHO0J4AaABAg,1,repubblica,author_2411,1
UgzQNpl9r0wPprVfCEd4AaABAg,,S9Vlz5hEEXQ,False,author_2412,2026-05-25T11:01:09Z,2026-05-25T11:01:09Z,0,Che paese di schifezze umane.......la gente fa schifo annnaateaffff.......,,0,repubblica,author_2412,1
UgyHbAvZX7xzTZ8hjZN4AaABAg,,S9Vlz5hEEXQ,False,author_2413,2026-05-25T11:04:03Z,2026-05-25T11:04:03Z,0,"Siamo a rischio di guerra nucleare , alla quale sovravviveranno solo topi, blatte, scarrafoni vari e questi idioti , perdipiu'della stessa citta' si menano ed obbligano la polizia a dividerli.E' proprio vero che la parola tifoso deriva dal termine greco: tiphos, cioe' stato confusionale acuto, poi declinato ad una malattia infettiva febbrile che determina delirio, torpore , fino al coma.Purtroppo, per le persone normali , e'il paese Italia, che sta andando verso il coma, irreversibile...

.",,0,repubblica,author_2413,1
Ugwm3Ojge9Qeim_GByl4AaABAg,,S9Vlz5hEEXQ,False,author_2414,2026-05-25T11:23:32Z,2026-05-25T11:23:32Z,0,"Via le forze dell'ordine da queste situazioni, poi cazzi loro tanto si tratta di ebeti,meno ne rimane e meglio è!!!!
Se il tipo ha preso qualcosa in testa....é perché era li,a fare confusione quindi non vedo dove sia il problema anzi uno in meno speriamo!!!!",,0,repubblica,author_2414,1
UgwLd1jFOlAss9BQVRh4AaABAg,,S9Vlz5hEEXQ,False,author_2415,2026-05-25T11:24:36Z,2026-05-25T11:24:36Z,0,"Quindi sarebbe colpa della Polizia?!? Ma siete seri? 
Inciviltà",,0,repubblica,author_2415,0
UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXE9KMnT2fq,UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXE4Ee_DCl8,S9Vlz5hEEXQ,True,author_2416,2026-05-25T11:33:59Z,2026-05-25T11:33:59Z,1,"​author_7407 giustificazione è,di un bimbominkia",UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXE4Ee_DCl8,2,repubblica,author_2416,1
Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXE9cEURaX8,Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXCgtFpHGXl,S9Vlz5hEEXQ,True,author_2416,2026-05-25T11:36:33Z,2026-05-25T11:36:33Z,0,"​author_7408 giovane ci prova a protestare per i cambiamenti del clima, però vedo che la maggior parte della gente non approva,compreso te, è troppo bello giudicare stando sul divano...",Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXCgtFpHGXl,2,repubblica,author_2416,0
UgyqG7TxqqJx-DUHO0J4AaABAg.AXCUyEOz309AXE9oYn_G08,UgyqG7TxqqJx-DUHO0J4AaABAg,S9Vlz5hEEXQ,True,author_2416,2026-05-25T11:38:14Z,2026-05-25T11:38:14Z,1,Non sei in Francia,UgyqG7TxqqJx-DUHO0J4AaABAg,1,repubblica,author_2416,0
UgxphfKAZGJMVQjd4d94AaABAg,,S9Vlz5hEEXQ,False,author_2417,2026-05-25T11:38:40Z,2026-05-25T11:38:40Z,0,Goba,,0,repubblica,author_2417,1
UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXEA4IN-i3k,UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXE9KMnT2fq,S9Vlz5hEEXQ,True,author_2410,2026-05-25T11:40:31Z,2026-05-25T11:40:31Z,0,"​author_2416 è la verità. Quello che commenta poi non fa mai nulla per il proprio paese, ma commenta solo per far vedere che lui c'è e crede solo nelle cose importanti. Io non protesto e basta e non vado ai cortei, guardo le partite e basta visto che poi dopo qualche giorno le persone si dimenticano di quello che è appena successo. Ci sono cortei per la palestina o contro ma alla fine non cambia un cazzo visto che lo stai facendo nella tua nazione e non cambia un cazzo, vallo a fare in quella nazione certo corteo.",UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXE9KMnT2fq,3,repubblica,author_2410,0
UgzV64QGrAB_10eaqvF4AaABAg,,S9Vlz5hEEXQ,False,author_2418,2026-05-25T11:52:24Z,2026-05-25T11:52:24Z,0,Teppaglia,,0,repubblica,author_2418,1
UgxhGYH34Er3rix5HBV4AaABAg,,S9Vlz5hEEXQ,False,author_2419,2026-05-25T12:12:30Z,2026-05-25T12:12:30Z,0,"Ogni volta che succedono queste cose la maggior parte dei commenti è ridicola: “ah pensavo per l’aumento dei salari”, “sport dei falliti”. Manco un commento sul tifoso ferito che rischia la vita o un commento intelligente sulla dinamica degli incidenti. Tutti commenti da ritardati e infatti il paese produce ritardati ai vertici dello Stato",,0,repubblica,author_2419,1
UgxOarYUajqLvvCollh4AaABAg,,S9Vlz5hEEXQ,False,author_2210,2026-05-25T12:42:09Z,2026-05-25T12:42:09Z,0,"Ma lasciateli scannarsi, qualcuno in meno non potrà  che fare bene all' umanità",,0,repubblica,author_2210,1
Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXEHEbpuA6m,Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXE9cEURaX8,S9Vlz5hEEXQ,True,author_2331,2026-05-25T12:43:06Z,2026-05-25T12:43:06Z,0,"​author_7409 sono solo gente pagata per protestare, gente manipolata,protestano per il clima poi hanno computer, Smartphone, vivono di tutte le comodità che inquinano",Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXE9cEURaX8,3,repubblica,author_2331,1
UgxF0wWzOV3Ea1tpDm94AaABAg,,S9Vlz5hEEXQ,False,author_2420,2026-05-25T13:20:02Z,2026-05-25T13:20:02Z,1,E dove stracazzo stanno gli scontri in questo video?! Siete sempre le solite zecche cazzare di merda!.,,0,repubblica,author_2420,1
UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXENRpzBTIJ,UgxyInvgOWlFkRL40op4AaABAg,S9Vlz5hEEXQ,True,author_2000,2026-05-25T13:37:20Z,2026-05-25T13:37:20Z,0,Quello che fa incazzare è dover impegnare forze dell ordina pagate dai cittadini per stare appresso a sti dementi!!,UgxyInvgOWlFkRL40op4AaABAg,1,repubblica,author_2000,1
UgzKQrhostKwXPisxtF4AaABAg,,S9Vlz5hEEXQ,False,author_2421,2026-05-25T14:11:48Z,2026-05-25T14:11:48Z,0,Sono juventino e non ho capito se sti deficenti sono del Torino oppure della Juve ma comunque sempre un branco di trogloditi sono!!!,,0,repubblica,author_2421,1
UgynOfsY4mJnxxs2Djl4AaABAg,,S9Vlz5hEEXQ,False,author_2422,2026-05-25T17:22:57Z,2026-05-25T17:22:57Z,0,"20 punti di penalizzazione a entrambe le squadre fosse per me, da fare sempre, a chiunque a qualsiasi Società",,0,repubblica,author_2422,0
UgzuOrVy5ppIHp7c8UZ4AaABAg,,S9Vlz5hEEXQ,False,author_392,2026-05-25T17:42:28Z,2026-05-25T17:42:28Z,0,Sommati tutti assieme arrivano probabilmente al Q.I.di una capra😂😂,,0,repubblica,author_392,1
Ugxc2ticUUtWqvFX_-J4AaABAg,,S9Vlz5hEEXQ,False,author_2423,2026-05-25T17:47:08Z,2026-05-25T17:47:08Z,0,Capite che vi menate per una squadra bho,,0,repubblica,author_2423,0
Ugzl6agfHLQUkYNBGVt4AaABAg.AXCQW3F_w1XAXEqAkDNAIy,Ugzl6agfHLQUkYNBGVt4AaABAg,S9Vlz5hEEXQ,True,author_2424,2026-05-25T17:57:09Z,2026-05-25T17:57:09Z,0,Deficiente,Ugzl6agfHLQUkYNBGVt4AaABAg,1,repubblica,author_2424,1
UgyGa1aLmESHqaeQTv94AaABAg.AXCjJ-50fcEAXEtqrbborL,UgyGa1aLmESHqaeQTv94AaABAg,S9Vlz5hEEXQ,True,author_2425,2026-05-25T18:29:15Z,2026-05-26T05:51:31Z,1,"Voi siete peggio, odiatori verso chi non professa l’islam. Vedi il caso di Modena, più altri attentati che fate in tutto il mondo per imporvi…Altri esempi lampanti sono le impiccagioni in piazza in Iran, le stragi nel sael, le lapidazioni e posso continuare. In sostanza la vostra religione è incompatibile con la nostra società.",UgyGa1aLmESHqaeQTv94AaABAg,1,repubblica,author_2425,1
UgwAr9vbV35nApukYBd4AaABAg,,S9Vlz5hEEXQ,False,author_2426,2026-05-25T18:32:03Z,2026-05-25T18:32:03Z,0,"ennesima figura delle forze del disordine che sono riuscite a far incrociare due cortei ultras in una partita considerata altamente a rischio, non pensando alle conseguenze che comportava.
oltre tutto sparando lacrimogeni ad altezza uomo finendo per ammazzare quasi un ragazzo ferito alla testa. 
assurdo",,0,repubblica,author_2426,1
UgyW_kahINn9KnUkABt4AaABAg,,S9Vlz5hEEXQ,False,author_940,2026-05-25T18:45:10Z,2026-05-25T18:45:10Z,0,"Che meraviglia le regole del gioco politico italiano. Quando a Torino c'era Chiara Appendino, la responsabilità di qualsiasi disordine era automaticamente sua, anche se non c'entrava nulla. Oggi, dopo gli scontri di ieri, scopriamo che il sindaco in carica gode di una miracolosa immunità e nessuno gli chiede il conto. Il solito, impeccabile sistema giudiziario e politico dei due pesi e due misure, dove la colpa dipende rigorosamente dal colore della tessera di partito.
PS: Ecco perché mi rifiuto di andare a votare solo per ingrassare questo sistema politico corrotto! 👉🇮🇹👉🤮👉🤡",,0,repubblica,author_940,1
Ugzp9CpliOJgQIXHp9V4AaABAg,,S9Vlz5hEEXQ,False,author_2427,2026-05-25T20:59:19Z,2026-05-25T20:59:19Z,0,Tifosi della Juve troppo liberi di muoversi e andare all'attacco dei granata....,,0,repubblica,author_2427,0
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXEVuVDjWwt,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2360,2026-05-26T00:00:00+00:00,,0,"​author_7410 differenza tra me e te è che io so di cosa parlo, te invece ripeti a pappagallo quello che dice la tua parte politica e fai il tifoso. Tutto qui. 
Purtroppo i numeri sono quelli, se hai solo 2€ non puoi comprare il gelato da 4€.
Studia prima di aprire la bocca su argomenti che non conosci.",Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCgbiScrxB,5,repubblica,author_2360,0
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXEFyb_OKhd,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2360,2026-05-26T00:00:00+00:00,,0,​​ author_2416 posso tranquillamente dirlo a me stesso. Non mi interessano degli stupidi discorsi qualunquisti,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,3,repubblica,author_2360,0
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXDzRESbqYJ,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2360,2026-05-26T00:00:00+00:00,,0,"​author_7411 sistema giusto, hai detto bene. È come hai detto è al collasso per quel motivo.
Un sistema normale dovrebbe garantire la pensione a 75 anni, ma questo non è un sistema normale, non saremmo in questa situazione.
E si è arrivati al punto che ""giusto"" non è sostenibile. È preferisco andare in pensione a 70 anni dando una possibilità di futuro ai miei figli, piuttosto che pensare solo a e stesso come hanno fatto le generazioni precedenti, regalandoci questo presente di merda.",Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCgbiScrxB,5,repubblica,author_2360,0
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXE921MVbyh,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2335,2026-05-26T00:00:00+00:00,,0,"​ author_2360 ma tu per caso voti Calenda? 😂😂 sei molto sagace a voler andare in pensione a 70 e 75 anni. Nel frattempo quelli che ci vogliono mandare in pensione a 70 anni magari già sono in pensione e pontificano sui boccaloni come te.
Bravo volpe,o cima Coppi, mi raccomando conviciti di dover lavorare fino a 80 anni...😂",Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXClYhKy1Pn,6,repubblica,author_2335,1
UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCSFdnvJQ_,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,S9Vlz5hEEXQ,True,author_316,2026-05-26T00:00:00+00:00,,0,​ author_2295 le risorse italiane 😂😂😂,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,3,repubblica,author_316,1
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXEAJR4LNYe,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2416,2026-05-26T00:00:00+00:00,,1,"​ author_2360 ma sei serio,digli ad un muratore o un piastrellista o qualunque altro lavoro di fatica ad andare in pensione a 70 anni,forse tu non fai un cazzo e magari sei figlio di papà,io ho 55 anni e da 30 che faccio il magazziniere,se mi mandano in pensione a 70 anni,mi licenzio e vivo sotto i ponti, almeno un pasto ce l ho",Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXClYhKy1Pn,6,repubblica,author_2416,1
UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXDEjMuNl95,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,S9Vlz5hEEXQ,True,author_2382,2026-05-26T00:00:00+00:00,,0,​ author_2295 sono parrucchiere,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,3,repubblica,author_2382,0
UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXDFZxBcnVc,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,S9Vlz5hEEXQ,True,author_2295,2026-05-26T00:00:00+00:00,,0,Allora ok,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCOhYJTYmQ,3,repubblica,author_2295,0
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXDa73zLboH,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2335,2026-05-26T00:00:00+00:00,,0,"​ author_2360 bravo lavora fino a 70 allora. Il sistema è al collasso per quelli che andavano in pensione a 45/50/55 anni.
Un sistema giusto dovrebbe garantire un pensionamento intorno ai 62 per le donne e non più di 65 per gli uomini.",Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXClYhKy1Pn,6,repubblica,author_2335,0
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXDLm_AjqIM,Ugx_ssdroepjV8DNMsd4AaABAg,S9Vlz5hEEXQ,True,author_1815,2026-05-26T00:00:00+00:00,,1,Sti troglorcopitechi non lavorano .. sono.mantenuti,Ugx_ssdroepjV8DNMsd4AaABAg,1,repubblica,author_1815,1
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCodEGa_us,UgxR9xSaroBPQ7mEMFF4AaABAg,S9Vlz5hEEXQ,True,author_2428,2026-05-26T00:00:00+00:00,,1,"Tralasciando il congiuntivo immagino tu sia sempre a Roma fuori dal parlamento a protestare, posa il fiasco.",UgxR9xSaroBPQ7mEMFF4AaABAg,1,repubblica,author_2428,1
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCdepssq5E,UgxR9xSaroBPQ7mEMFF4AaABAg,S9Vlz5hEEXQ,True,author_429,2026-05-26T00:00:00+00:00,,1,"Conconordo anche con il tup ma pensiero ma, noi (io te e altri che leggon oe hanno scritto) perchè ci aspettiamo lo facciano per noi e non lo facciamo direttamente noi?",UgxR9xSaroBPQ7mEMFF4AaABAg,1,repubblica,author_429,1
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCXHPx1XZ3,UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCVsxdiuKd,S9Vlz5hEEXQ,True,author_2308,2026-05-26T00:00:00+00:00,,2,"​ author_2431 la lista è lunga, stipendi, pensioni, sicurezza.. Ma no maglio il calcio",UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCVsxdiuKd,2,repubblica,author_2308,0
UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCUodmN7yC,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCT1It3MKP,S9Vlz5hEEXQ,True,author_316,2026-05-26T00:00:00+00:00,,1,​author_2287👍👍👍,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCT1It3MKP,3,repubblica,author_316,0
UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCT1It3MKP,UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCNffBCbWV,S9Vlz5hEEXQ,True,author_2287,2026-05-26T00:00:00+00:00,,0,"​​ author_316  okk mi scuso stavolta, ho sentito poco fa che cè stato un fattaccio grave... è solo che in queste immagini non vedevo alcun scontro e pensavo stessero facendo malainformazione",UgzB1MQxTuCgCLgS0dR4AaABAg.AXCMcFZRCd9AXCNffBCbWV,2,repubblica,author_2287,0
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCVb5-J6yP,UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCPsJma-6O,S9Vlz5hEEXQ,True,author_2429,2026-05-26T00:00:00+00:00,,0,​ author_2310 😂,UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCPsJma-6O,2,repubblica,author_2429,0
Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXEMn1CWSSS,Ugz6w_U9Cmebm9m4sVN4AaABAg,S9Vlz5hEEXQ,True,author_2430,2026-05-26T00:00:00+00:00,,0,Immaginavo di leggere il solito scontatissimo messaggio 😊,Ugz6w_U9Cmebm9m4sVN4AaABAg,1,repubblica,author_2430,0
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXCVsxdiuKd,UgxR9xSaroBPQ7mEMFF4AaABAg,S9Vlz5hEEXQ,True,author_2431,2026-05-26T00:00:00+00:00,,4,E aggiungo sanita' altro motivo serio per incavolarsi!!!,UgxR9xSaroBPQ7mEMFF4AaABAg,1,repubblica,author_2431,0
UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXG2KV6NvgQ,UgxyInvgOWlFkRL40op4AaABAg,S9Vlz5hEEXQ,True,author_2051,2026-05-26T05:11:19Z,2026-05-26T05:11:19Z,0,Tra l’altro sono sempre gli stessi,UgxyInvgOWlFkRL40op4AaABAg,1,repubblica,author_2051,0
Ugy2xpGOeH6ZMLRokVt4AaABAg,,S9Vlz5hEEXQ,False,author_2432,2026-05-26T06:52:54Z,2026-05-26T06:52:54Z,0,Invece di scendere in piazza contro il governo che ci stà uccidendo tutto questo per una partita noi italiani siamo delle pecore,,0,repubblica,author_2432,1
UgxbrlCQpwTMC8Nlb3h4AaABAg,,S9Vlz5hEEXQ,False,author_2433,2026-05-26T08:00:55Z,2026-05-26T08:00:55Z,0,Non so se sono più scemi questi o quelli della flottiglia. utti vanno contro le regole e poi si lamentano se prendono una manganellata in testa o se li arrestano e li fanno stare in ginocchio,,0,repubblica,author_2433,1
UgwYjK0a_0sT6HwsAgt4AaABAg,,S9Vlz5hEEXQ,False,author_2434,2026-05-26T15:07:06Z,2026-05-26T15:07:06Z,0,TUTTI ELETTORI DI QUESTO GOVERNO!!! Impuniti sempre! In galera MAI!,,0,repubblica,author_2434,1
